X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,3.917200e-05,2.000000e-09
169,2.36e+00,-8.00e-01,6.76e+00,1.76e+01,
170,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
171,2.44e+00,-8.00e-01,6.76e+00,1.84e+01,
172,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
173,2.40e+00,-8.00e-01,6.76e+00,1.84e+01,
174,2.40e+00,0.00e+00,6.76e+00,1.84e+01,
175,2.40e+00,0.00e+00,6.76e+00,1.84e+01,
176,2.40e+00,0.00e+00,6.76e+00,1.76e+01,
177,2.40e+00,0.00e+00,6.76e+00,1.76e+01,
178,2.44e+00,0.00e+00,6.76e+00,1.84e+01,
179,2.44e+00,0.00e+00,6.76e+00,1.84e+01,
180,2.40e+00,0.00e+00,6.72e+00,1.76e+01,
181,2.40e+00,0.00e+00,6.72e+00,1.76e+01,
182,2.40e+00,0.00e+00,6.76e+00,1.76e+01,
183,2.40e+00,0.00e+00,6.76e+00,1.76e+01,
184,2.40e+00,0.00e+00,6.76e+00,1.84e+01,
185,2.40e+00,0.00e+00,6.76e+00,1.84e+01,
186,2.44e+00,0.00e+00,6.76e+00,1.76e+01,
187,2.44e+00,0.00e+00,6.76e+00,1.76e+01,
188,2.40e+00,0.00e+00,6.76e+00,1.76e+01,
189,2.40e+00,0.00e+00,6.76e+00,1.76e+01,
190,2.48e+00,-8.00e-01,6.76e+00,1.84e+01,
191,2.48e+00,-8.00e-01,6.76e+00,1.84e+01,
192,2.48e+00,-8.00e-01,6.72e+00,1.76e+01,
193,2.48e+00,-8.00e-01,6.72e+00,1.76e+01,
194,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
195,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
196,2.48e+00,-8.00e-01,6.72e+00,1.76e+01,
197,2.48e+00,-8.00e-01,6.72e+00,1.76e+01,
198,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
199,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
200,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
201,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
202,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
203,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
204,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
205,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
206,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
207,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
208,2.48e+00,0.00e+00,6.76e+00,1.76e+01,
209,2.48e+00,0.00e+00,6.76e+00,1.76e+01,
210,2.48e+00,-8.00e-01,6.72e+00,1.84e+01,
211,2.48e+00,-8.00e-01,6.72e+00,1.84e+01,
212,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
213,2.48e+00,-8.00e-01,6.76e+00,1.76e+01,
214,2.48e+00,-8.00e-01,6.72e+00,1.76e+01,
215,2.48e+00,-8.00e-01,6.72e+00,1.76e+01,
216,2.48e+00,-8.00e-01,6.72e+00,1.76e+01,
217,2.48e+00,-8.00e-01,6.72e+00,1.76e+01,
218,2.48e+00,-8.00e-01,6.72e+00,1.76e+01,
219,2.48e+00,-8.00e-01,6.72e+00,1.76e+01,
220,2.52e+00,-8.00e-01,6.72e+00,1.76e+01,
221,2.52e+00,-8.00e-01,6.72e+00,1.76e+01,
222,2.52e+00,0.00e+00,6.72e+00,1.76e+01,
223,2.52e+00,0.00e+00,6.72e+00,1.76e+01,
224,2.52e+00,0.00e+00,6.76e+00,1.84e+01,
225,2.52e+00,0.00e+00,6.76e+00,1.84e+01,
226,2.52e+00,0.00e+00,6.72e+00,1.76e+01,
227,2.52e+00,0.00e+00,6.72e+00,1.76e+01,
228,2.48e+00,0.00e+00,6.72e+00,1.76e+01,
229,2.48e+00,0.00e+00,6.72e+00,1.76e+01,
230,2.52e+00,-8.00e-01,6.72e+00,1.84e+01,
231,2.52e+00,-8.00e-01,6.72e+00,1.84e+01,
232,2.48e+00,8.00e-01,6.76e+00,1.76e+01,
233,2.48e+00,8.00e-01,6.76e+00,1.76e+01,
234,2.52e+00,8.00e-01,6.72e+00,1.76e+01,
235,2.52e+00,8.00e-01,6.72e+00,1.76e+01,
236,2.44e+00,8.00e-01,6.72e+00,1.76e+01,
237,2.44e+00,8.00e-01,6.72e+00,1.76e+01,
238,2.52e+00,8.00e-01,6.76e+00,1.84e+01,
239,2.52e+00,8.00e-01,6.76e+00,1.84e+01,
240,2.52e+00,0.00e+00,6.72e+00,1.76e+01,
241,2.52e+00,0.00e+00,6.72e+00,1.76e+01,
242,2.52e+00,0.00e+00,6.72e+00,1.76e+01,
243,2.52e+00,0.00e+00,6.72e+00,1.76e+01,
244,2.52e+00,1.60e+00,6.76e+00,1.76e+01,
245,2.52e+00,1.60e+00,6.76e+00,1.76e+01,
246,2.52e+00,1.60e+00,6.76e+00,1.76e+01,
247,2.52e+00,1.60e+00,6.76e+00,1.76e+01,
248,2.52e+00,1.60e+00,6.76e+00,1.76e+01,
249,2.52e+00,1.60e+00,6.76e+00,1.76e+01,
250,2.52e+00,1.60e+00,6.72e+00,1.84e+01,
251,2.52e+00,1.60e+00,6.72e+00,1.84e+01,
252,2.48e+00,2.40e+00,6.72e+00,1.84e+01,
253,2.48e+00,2.40e+00,6.72e+00,1.84e+01,
254,2.52e+00,2.40e+00,6.72e+00,1.76e+01,
255,2.52e+00,2.40e+00,6.72e+00,1.76e+01,
256,2.52e+00,3.20e+00,6.72e+00,1.76e+01,
257,2.52e+00,3.20e+00,6.72e+00,1.76e+01,
258,2.56e+00,3.20e+00,6.72e+00,1.84e+01,
259,2.56e+00,3.20e+00,6.72e+00,1.84e+01,
260,2.56e+00,3.20e+00,6.76e+00,1.76e+01,
261,2.56e+00,3.20e+00,6.76e+00,1.76e+01,
262,2.52e+00,3.20e+00,6.72e+00,1.76e+01,
263,2.52e+00,3.20e+00,6.72e+00,1.76e+01,
264,2.52e+00,2.40e+00,6.76e+00,1.84e+01,
265,2.52e+00,2.40e+00,6.76e+00,1.84e+01,
266,2.52e+00,4.00e+00,6.76e+00,1.84e+01,
267,2.52e+00,4.00e+00,6.76e+00,1.84e+01,
