#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE52A
#Date Time: 2021-12-09 11:46:39.831
#Sample rate: 1.5873e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: 9.7 V Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Square
#Frequency: 1 kHz
#Amplitude: 500 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
0.001219930100502513,0.4661781174077531,-10.08445277064629
0.001220560100502513,0.4661781174077531,-10.03597946724096
0.001221190100502513,0.4661781174077531,-9.987506163835624
0.001221820100502513,0.4624438939283389,-9.935304144783725
0.001222450100502513,0.4624438939283389,-9.883102125731828
0.001223080100502513,0.4587096704489246,-9.942761576076855
0.001223710100502513,0.4512412234900962,-10.06953790806004
0.001224340100502513,0.4587096704489246,-10.21495781827604
0.001224970100502513,0.4512412234900962,-10.33054800331953
0.001225600100502513,0.4512412234900962,-10.43868075706989
0.001226230100502513,0.4437727765312677,-10.52816993258743
0.001226860100502513,0.4475070000106819,-10.60647296116528
0.001227490100502513,0.4512412234900962,-10.66240369586374
0.001228120100502513,0.4437727765312677,-10.72206314620877
0.001228750100502513,0.4400385530518534,-10.75562158702785
0.001229380100502513,0.4437727765312677,-10.77426516526067
0.001230010100502513,0.4437727765312677,-10.7817225965538
0.001230640100502513,0.4475070000106819,-10.77799388090723
0.001231270100502513,0.4512412234900962,-10.76307901832097
0.001231900100502513,0.4512412234900962,-10.72579186185533
0.001232530100502513,0.4512412234900962,-10.68477598974313
0.001233160100502513,0.4512412234900962,-10.63257397069123
0.001233790100502513,0.4475070000106819,-10.58410066728589
0.001234420100502513,0.4512412234900962,-10.5207125012943
0.001235050100502513,0.4549754469695104,-10.48715406047523
0.001235680100502513,0.4587096704489246,-10.43122332577676
0.001236310100502513,0.4549754469695104,-10.37902130672486
0.001236940100502513,0.4587096704489246,-10.31936185637984
0.001237570100502513,0.4587096704489246,-10.26715983732794
0.001238200100502513,0.4699123408871674,-10.21495781827604
0.001238830100502513,0.4624438939283389,-10.16275579922414
0.001239460100502513,0.4624438939283389,-10.11055378017224
0.001240090100502513,0.4587096704489246,-10.06208047676691
0.001240720100502513,0.4624438939283389,-10.00987845771501
0.001241350100502513,0.4661781174077531,-9.961405154309675
0.001241980100502513,0.4587096704489246,-9.901745703964648
0.001242610100502513,0.4624438939283389,-9.879373410085263
0.001243240100502513,0.4512412234900962,-9.998692310775317
0.001243870100502513,0.4549754469695104,-10.12173992711194
0.001244500100502513,0.4549754469695104,-10.26343112168137
0.001245130100502513,0.4512412234900962,-10.36783515978517
0.001245760100502513,0.4475070000106819,-10.47596791353553
0.001246390100502513,0.4475070000106819,-10.55427094211338
0.001247020100502513,0.4512412234900962,-10.62884525504466
0.001247650100502513,0.4475070000106819,-10.68850470538969
0.001248280100502513,0.4437727765312677,-10.73697800879503
0.001248910100502513,0.4475070000106819,-10.75935030267441
0.001249540100502513,0.4475070000106819,-10.78545131220036
0.001250170100502513,0.4475070000106819,-10.77799388090723
0.001250800100502513,0.4475070000106819,-10.7705364496141
0.001251430100502513,0.4475070000106819,-10.74816415573472
0.001252060100502513,0.4587096704489246,-10.71087699926908
0.001252690100502513,0.4512412234900962,-10.66240369586374
0.001253320100502513,0.4512412234900962,-10.61393039245841
0.001253950100502513,0.4512412234900962,-10.55427094211338
0.001254580100502513,0.4549754469695104,-10.50952635435461
0.001255210100502513,0.4549754469695104,-10.46478176659584
0.001255840100502513,0.4549754469695104,-10.41257974754394
0.001256470100502513,0.4549754469695104,-10.36037772849204
0.001257100100502513,0.4587096704489246,-10.30071827814702
0.001257730100502513,0.4624438939283389,-10.24105882780199
0.001258360100502513,0.4661781174077531,-10.19258552439666
0.001258990100502513,0.4661781174077531,-10.14038350534476
0.001259620100502513,0.4661781174077531,-10.08818148629286
0.001260250100502513,0.4661781174077531,-10.03970818288752
0.001260880100502513,0.4624438939283389,-9.991234879482189
0.001261510100502513,0.4661781174077531,-9.93903286043029
0.001262140100502513,0.4661781174077531,-9.886830841378391
0.001262770100502513,0.4624438939283389,-9.916660566550904
0.001263400100502513,0.4587096704489246,-10.03970818288752
0.001264030100502513,0.4587096704489246,-10.1776706618104
0.001264660100502513,0.4549754469695104,-10.29698956250045
0.001265290100502513,0.4512412234900962,-10.41257974754394
0.001265920100502513,0.4475070000106819,-10.50952635435461
0.001266550100502513,0.4475070000106819,-10.59528681422559
0.001267180100502513,0.4437727765312677,-10.65494626457061
0.001267810100502513,0.4475070000106819,-10.70714828362251
0.001268440100502513,0.4475070000106819,-10.74443544008815
0.001269070100502513,0.4475070000106819,-10.7705364496141
0.001269700100502513,0.4475070000106819,-10.77799388090723
0.001270330100502513,0.4549754469695104,-10.7705364496141
0.001270960100502513,0.4475070000106819,-10.76680773396754
0.001271590100502513,0.4475070000106819,-10.73324929314846
0.001272220100502513,0.4512412234900962,-10.69969085232938
0.001272850100502513,0.4475070000106819,-10.64003140198436
0.001273480100502513,0.4437727765312677,-10.60274424551871
0.001274110100502513,0.4475070000106819,-10.52816993258743
0.001274740100502513,0.4512412234900962,-10.49461149176835
0.001275370100502513,0.4587096704489246,-10.43868075706989
0.001276000100502513,0.4587096704489246,-10.39020745366456
0.001276630100502513,0.4587096704489246,-10.33427671896609
0.001277260100502513,0.4587096704489246,-10.27834598426763
0.001277890100502513,0.4624438939283389,-10.22614396521573
0.001278520100502513,0.4624438939283389,-10.17394194616383
0.001279150100502513,0.4661781174077531,-10.1254686427585
0.001279780100502513,0.4624438939283389,-10.07699533935316
0.001280410100502513,0.4624438939283389,-10.0210646046547
0.001281040100502513,0.4587096704489246,-9.968862585602803
0.001281670100502513,0.4624438939283389,-9.916660566550904
0.001282300100502513,0.4624438939283389,-9.879373410085263
0.001282930100502513,0.4587096704489246,-9.968862585602803
0.001283560100502513,0.4512412234900962,-10.09563891758599
0.001284190100502513,0.4475070000106819,-10.23733011215542
0.001284820100502513,0.4512412234900962,-10.34173415025922
0.001285450100502513,0.4512412234900962,-10.45732433530271
0.001286080100502513,0.4475070000106819,-10.53562736388056
0.001286710100502513,0.4475070000106819,-10.62138782375154
0.001287340100502513,0.4437727765312677,-10.67358984280343
0.001287970100502513,0.4437727765312677,-10.7295205775019
0.001288600100502513,0.4475070000106819,-10.75562158702785
0.001289230100502513,0.4437727765312677,-10.77426516526067
0.001289860100502513,0.4400385530518534,-10.77799388090723
0.001290490100502513,0.4400385530518534,-10.77426516526067
0.001291120100502513,0.4437727765312677,-10.75562158702785
0.001291750100502513,0.4400385530518534,-10.71460571491564
0.001292380100502513,0.4437727765312677,-10.66986112715687
0.001293010100502513,0.4512412234900962,-10.6251165393981
0.001293640100502513,0.4549754469695104,-10.56918580469964
0.001294270100502513,0.4587096704489246,-10.51698378564774
0.001294900100502513,0.4587096704489246,-10.4685104822424
0.001295530100502513,0.4549754469695104,-10.40885103189738
0.001296160100502513,0.4587096704489246,-10.36037772849204
0.001296790100502513,0.4549754469695104,-10.31190442508671
0.001297420100502513,0.4624438939283389,-10.26343112168137
0.001298050100502513,0.4661781174077531,-10.20377167133635
0.001298680100502513,0.4661781174077531,-10.15529836793101
0.001299310100502513,0.4624438939283389,-10.09563891758599
0.001299940100502513,0.4624438939283389,-10.04716561418065
0.001300570100502513,0.4587096704489246,-9.994963595128752
0.001301200100502513,0.4587096704489246,-9.946490291723418
0.001301830100502513,0.4661781174077531,-9.89428827267152
0.001302460100502513,0.4624438939283389,-9.89428827267152
0.001303090100502513,0.4587096704489246,-10.01360717336157
0.001303720100502513,0.4512412234900962,-10.14784093663788
0.001304350100502513,0.4512412234900962,-10.27461726862107
0.001304980100502513,0.4512412234900962,-10.37902130672486
0.001305610100502513,0.4549754469695104,-10.48342534482866
0.001306240100502513,0.4512412234900962,-10.56172837340651
0.001306870100502513,0.4549754469695104,-10.63257397069123
0.001307500100502513,0.4475070000106819,-10.68850470538969
0.001308130100502513,0.4475070000106819,-10.73697800879503
0.001308760100502513,0.4475070000106819,-10.75935030267441
0.001309390100502513,0.4512412234900962,-10.78545131220036
0.001310020100502513,0.4475070000106819,-10.77799388090723
0.001310650100502513,0.4437727765312677,-10.76680773396754
0.001311280100502513,0.4437727765312677,-10.73324929314846
0.001311910100502513,0.4475070000106819,-10.69969085232938
0.001312540100502513,0.4549754469695104,-10.64748883327749
0.001313170100502513,0.4475070000106819,-10.61020167681184
0.001313800100502513,0.4512412234900962,-10.54681351082025
0.001314430100502513,0.4549754469695104,-10.50206892306148
0.001315060100502513,0.4549754469695104,-10.44986690400958
0.001315690100502513,0.4549754469695104,-10.40139360060425
0.001316320100502513,0.4549754469695104,-10.34919158155235
0.001316950100502513,0.4624438939283389,-10.29698956250045
0.001317580100502513,0.4624438939283389,-10.24105882780199
0.001318210100502513,0.4587096704489246,-10.18512809310353
0.001318840100502513,0.4624438939283389,-10.1254686427585
0.001319470100502513,0.4549754469695104,-10.0732666237066
0.001320100100502513,0.4587096704489246,-10.02479332030127
0.001320730100502513,0.4587096704489246,-9.976320016895931
0.001321360100502513,0.4587096704489246,-9.927846713490597
0.001321990100502513,0.4624438939283389,-9.883102125731828
0.001322620100502513,0.4624438939283389,-9.935304144783725
0.001323250100502513,0.4512412234900962,-10.05835176112034
0.001323880100502513,0.4512412234900962,-10.19631424004322
0.001324510100502513,0.4475070000106819,-10.31563314073327
0.001325140100502513,0.4437727765312677,-10.43122332577676
0.001325770100502513,0.4400385530518534,-10.51698378564774
0.001326400100502513,0.4437727765312677,-10.59528681422559
0.001327030100502513,0.4437727765312677,-10.65867498021718
0.001327660100502513,0.4400385530518534,-10.71460571491564
0.001328290100502513,0.4437727765312677,-10.74816415573472
0.001328920100502513,0.4437727765312677,-10.7705364496141
0.001329550100502513,0.4437727765312677,-10.77799388090723
0.001330180100502513,0.4475070000106819,-10.77799388090723
0.001330810100502513,0.4512412234900962,-10.75935030267441
0.001331440100502513,0.4437727765312677,-10.72206314620877
0.001332070100502513,0.4437727765312677,-10.67731855845
0.001332700100502513,0.4475070000106819,-10.62884525504466
0.001333330100502513,0.4475070000106819,-10.58037195163933
0.001333960100502513,0.4475070000106819,-10.5207125012943
0.001334590100502513,0.4549754469695104,-10.48715406047523
0.001335220100502513,0.4587096704489246,-10.43122332577676
0.001335850100502513,0.4587096704489246,-10.37902130672486
0.001336480100502513,0.4587096704489246,-10.31936185637984
0.001337110100502513,0.4549754469695104,-10.26715983732794
0.001337740100502513,0.4587096704489246,-10.2186865339226
0.001338370100502513,0.4587096704489246,-10.1664845148707
0.001339000100502513,0.4624438939283389,-10.11055378017224
0.001339630100502513,0.4624438939283389,-10.05835176112034
0.001340260100502513,0.4587096704489246,-10.00614974206844
0.001340890100502513,0.4624438939283389,-9.953947723016547
0.001341520100502513,0.4587096704489246,-9.909203135257776
0.001342150100502513,0.4587096704489246,-9.875644694438698
0.001342780100502513,0.4549754469695104,-9.987506163835624
0.001343410100502513,0.4475070000106819,-10.11801121146537
0.001344040100502513,0.4475070000106819,-10.25970240603481
0.001344670100502513,0.4512412234900962,-10.36410644413861
0.001345300100502513,0.4475070000106819,-10.4685104822424
0.001345930100502513,0.4475070000106819,-10.54681351082025
0.001346560100502513,0.4437727765312677,-10.62138782375154
0.001347190100502513,0.4437727765312677,-10.67731855845
0.001347820100502513,0.4363043295724391,-10.73697800879503
0.001348450100502513,0.4363043295724391,-10.75935030267441
0.001349080100502513,0.4400385530518534,-10.78545131220036
0.001349710100502513,0.4400385530518534,-10.77426516526067
0.001350340100502513,0.4400385530518534,-10.7705364496141
0.001350970100502513,0.4400385530518534,-10.74816415573472
0.001351600100502513,0.4400385530518534,-10.71087699926908
0.001352230100502513,0.4400385530518534,-10.66240369586374
0.001352860100502513,0.4400385530518534,-10.6251165393981
0.001353490100502513,0.4437727765312677,-10.56172837340651
0.001354120100502513,0.4437727765312677,-10.50952635435461
0.001354750100502513,0.4400385530518534,-10.46105305094928
0.001355380100502513,0.4437727765312677,-10.40885103189738
0.001356010100502513,0.4512412234900962,-10.35664901284548
0.001356640100502513,0.4549754469695104,-10.30071827814702
0.001357270100502513,0.4512412234900962,-10.24851625909512
0.001357900100502513,0.4437727765312677,-10.19258552439666
0.001358530100502513,0.4437727765312677,-10.14038350534476
0.001359160100502513,0.4475070000106819,-10.08445277064629
0.001359790100502513,0.4512412234900962,-10.03597946724096
0.001360420100502513,0.4512412234900962,-9.983777448189061
0.001361050100502513,0.4587096704489246,-9.935304144783725
0.001361680100502513,0.4587096704489246,-9.883102125731828
0.001362310100502513,0.4549754469695104,-9.909203135257776
0.001362940100502513,0.4475070000106819,-10.0322507515944
0.001363570100502513,0.4437727765312677,-10.17021323051727
0.001364200100502513,0.4400385530518534,-10.28953213120732
0.001364830100502513,0.4400385530518534,-10.39766488495768
0.001365460100502513,0.4437727765312677,-10.49834020741492
0.001366090100502513,0.4400385530518534,-10.58037195163933
0.001366720100502513,0.4363043295724391,-10.64748883327749
0.001367350100502513,0.4400385530518534,-10.69969085232938
0.001367980100502513,0.4400385530518534,-10.74443544008815
0.001368610100502513,0.4363043295724391,-10.76307901832097
0.001369240100502513,0.4288358826136107,-10.77799388090723
0.001369870100502513,0.4325701060930249,-10.7705364496141
0.001370500100502513,0.4363043295724391,-10.7705364496141
0.001371130100502513,0.4363043295724391,-10.7295205775019
0.001371760100502513,0.4400385530518534,-10.69223342103626
0.001372390100502513,0.4363043295724391,-10.63630268633779
0.001373020100502513,0.4363043295724391,-10.59528681422559
0.001373650100502513,0.4363043295724391,-10.53562736388056
0.001374280100502513,0.4400385530518534,-10.50206892306148
0.001374910100502513,0.4400385530518534,-10.44613818836302
0.001375540100502513,0.4437727765312677,-10.39393616931112
0.001376170100502513,0.4437727765312677,-10.33800543461266
0.001376800100502513,0.4437727765312677,-10.28580341556076
0.001377430100502513,0.4475070000106819,-10.23360139650886
0.001378060100502513,0.4475070000106819,-10.1776706618104
0.001378690100502513,0.4437727765312677,-10.12173992711194
0.001379320100502513,0.4437727765312677,-10.0732666237066
0.001379950100502513,0.4475070000106819,-10.02479332030127
0.001380580100502513,0.4512412234900962,-9.972591301249368
0.001381210100502513,0.4512412234900962,-9.924117997844034
0.001381840100502513,0.4475070000106819,-9.879373410085263
0.001382470100502513,0.4400385530518534,-9.961405154309675
0.001383100100502513,0.4400385530518534,-10.08818148629286
0.001383730100502513,0.4363043295724391,-10.2298726808623
0.001384360100502513,0.4325701060930249,-10.33800543461266
0.001384990100502513,0.4325701060930249,-10.45359561965615
0.001385620100502513,0.4251016591341964,-10.53935607952712
0.001386250100502513,0.4288358826136107,-10.62138782375154
0.001386880100502513,0.4288358826136107,-10.67358984280343
0.001387510100502513,0.4251016591341964,-10.7295205775019
0.001388140100502513,0.4213674356547822,-10.75562158702785
0.001388770100502513,0.4251016591341964,-10.78545131220036
0.001389400100502513,0.4325701060930249,-10.78545131220036
0.001390030100502513,0.4288358826136107,-10.7817225965538
0.001390660100502513,0.4251016591341964,-10.76680773396754
0.001391290100502513,0.4288358826136107,-10.7295205775019
0.001391920100502513,0.4288358826136107,-10.68477598974313
0.001392550100502513,0.4288358826136107,-10.63630268633779
0.001393180100502513,0.4288358826136107,-10.58037195163933
0.001393810100502513,0.4325701060930249,-10.5207125012943
0.001394440100502513,0.4400385530518534,-10.48342534482866
0.001395070100502513,0.4363043295724391,-10.4274946101302
0.001395700100502513,0.4437727765312677,-10.37902130672486
0.001396330100502513,0.4400385530518534,-10.31936185637984
0.001396960100502513,0.4400385530518534,-10.26715983732794
0.001397590100502513,0.4363043295724391,-10.21122910262948
0.001398220100502513,0.4400385530518534,-10.15902708357758
0.001398850100502513,0.4475070000106819,-10.09936763323255
0.001399480100502513,0.4475070000106819,-10.05462304547378
0.001400110100502513,0.4437727765312677,-9.998692310775317
0.001400740100502513,0.4437727765312677,-9.950219007369983
0.001401370100502513,0.4475070000106819,-9.901745703964648
0.001402000100502513,0.4475070000106819,-9.898016988318084
0.001402630100502513,0.4400385530518534,-10.01733588900814
0.001403260100502513,0.4363043295724391,-10.15156965228445
0.001403890100502513,0.4325701060930249,-10.28580341556076
0.001404520100502513,0.4251016591341964,-10.39020745366456
0.001405150100502513,0.4251016591341964,-10.49461149176835
0.001405780100502513,0.4251016591341964,-10.5729145203462
0.001406410100502513,0.4213674356547822,-10.64748883327749
0.001407040100502513,0.4176332121753679,-10.70341956797595
0.001407670100502513,0.4176332121753679,-10.75189287138128
0.001408300100502513,0.4176332121753679,-10.77426516526067
0.001408930100502513,0.4213674356547822,-10.78918002784692
0.001409560100502513,0.4213674356547822,-10.78545131220036
0.001410190100502513,0.4251016591341964,-10.7817225965538
0.001410820100502513,0.4251016591341964,-10.74816415573472
0.001411450100502513,0.4213674356547822,-10.71460571491564
0.001412080100502513,0.4213674356547822,-10.66240369586374
0.001412710100502513,0.4251016591341964,-10.6251165393981
0.001413340100502513,0.4251016591341964,-10.55799965775994
0.001413970100502513,0.4325701060930249,-10.51698378564774
0.001414600100502513,0.4325701060930249,-10.4685104822424
0.001415230100502513,0.4288358826136107,-10.41257974754394
0.001415860100502513,0.4288358826136107,-10.35292029719892
0.001416490100502513,0.4363043295724391,-10.30071827814702
0.001417120100502513,0.4325701060930249,-10.25224497474168
0.001417750100502513,0.4288358826136107,-10.19631424004322
0.001418380100502513,0.4325701060930249,-10.14411222099132
0.001419010100502513,0.4400385530518534,-10.08818148629286
0.001419640100502513,0.4400385530518534,-10.03597946724096
0.001420270100502513,0.4400385530518534,-9.987506163835624
0.001420900100502513,0.4400385530518534,-9.93903286043029
0.001421530100502513,0.4437727765312677,-9.898016988318084
0.001422160100502513,0.4363043295724391,-9.942761576076855
0.001422790100502513,0.4288358826136107,-10.0732666237066
0.001423420100502513,0.4213674356547822,-10.21495781827604
0.001424050100502513,0.4288358826136107,-10.33054800331953
0.001424680100502513,0.4251016591341964,-10.43868075706989
0.001425310100502513,0.4213674356547822,-10.52816993258743
0.001425940100502513,0.4213674356547822,-10.61020167681184
0.001426570100502513,0.4213674356547822,-10.67358984280343
0.001427200100502513,0.4213674356547822,-10.72579186185533
0.001427830100502513,0.4213674356547822,-10.75935030267441
0.001428460100502513,0.4176332121753679,-10.7817225965538
0.001429090100502513,0.4176332121753679,-10.79290874349349
0.001429720100502513,0.4213674356547822,-10.78918002784692
0.001430350100502513,0.4213674356547822,-10.77799388090723
0.001430980100502513,0.4176332121753679,-10.74070672444159
0.001431610100502513,0.4213674356547822,-10.69969085232938
0.001432240100502513,0.4213674356547822,-10.64748883327749
0.001432870100502513,0.4213674356547822,-10.60647296116528
0.001433500100502513,0.4213674356547822,-10.54308479517369
0.001434130100502513,0.4288358826136107,-10.50206892306148
0.001434760100502513,0.4251016591341964,-10.44613818836302
0.001435390100502513,0.4251016591341964,-10.39766488495768
0.001436020100502513,0.4251016591341964,-10.34173415025922
0.001436650100502513,0.4251016591341964,-10.28953213120732
0.001437280100502513,0.4251016591341964,-10.23360139650886
0.001437910100502513,0.4288358826136107,-10.1776706618104
0.001438540100502513,0.4288358826136107,-10.12173992711194
0.001439170100502513,0.4288358826136107,-10.0732666237066
0.001439800100502513,0.4325701060930249,-10.02479332030127
0.001440430100502513,0.4325701060930249,-9.980048732542496
0.001441060100502513,0.4325701060930249,-9.931575429137162
0.001441690100502513,0.4325701060930249,-9.89428827267152
0.001442320100502513,0.4251016591341964,-9.998692310775317
0.001442950100502513,0.4213674356547822,-10.12919735840506
0.001443580100502513,0.4176332121753679,-10.26715983732794
0.001444210100502513,0.4176332121753679,-10.37156387543174
0.001444840100502513,0.4138989886959537,-10.48342534482866
0.001445470100502513,0.4176332121753679,-10.56545708905307
0.001446100100502513,0.4176332121753679,-10.64748883327749
0.001446730100502513,0.4101647652165394,-10.70714828362251
0.001447360100502513,0.4138989886959537,-10.75935030267441
0.001447990100502513,0.4138989886959537,-10.77799388090723
0.001448620100502513,0.4176332121753679,-10.80036617478662
0.001449250100502513,0.4138989886959537,-10.79663745914005
0.001449880100502513,0.4138989886959537,-10.79663745914005
0.001450510100502513,0.4138989886959537,-10.76680773396754
0.001451140100502513,0.4138989886959537,-10.73697800879503
0.001451770100502513,0.4138989886959537,-10.68477598974313
0.001452400100502513,0.4176332121753679,-10.64003140198436
0.001453030100502513,0.4176332121753679,-10.58410066728589
0.001453660100502513,0.4213674356547822,-10.52816993258743
0.001454290100502513,0.4213674356547822,-10.48342534482866
0.001454920100502513,0.4213674356547822,-10.43122332577676
0.001455550100502513,0.4251016591341964,-10.37902130672486
0.001456180100502513,0.4213674356547822,-10.3230905720264
0.001456810100502513,0.4251016591341964,-10.27461726862107
0.001457440100502513,0.4288358826136107,-10.21495781827604
0.001458070100502513,0.4213674356547822,-10.15902708357758
0.001458700100502513,0.4176332121753679,-10.10682506452568
0.001459330100502513,0.4213674356547822,-10.06208047676691
0.001459960100502513,0.4251016591341964,-10.01360717336157
0.001460590100502513,0.4213674356547822,-9.965133869956238
0.001461220100502513,0.4251016591341964,-9.916660566550904
0.001461850100502513,0.4251016591341964,-9.931575429137162
0.001462480100502513,0.4213674356547822,-10.05835176112034
0.001463110100502513,0.4176332121753679,-10.20004295568978
0.001463740100502513,0.4138989886959537,-10.31563314073327
0.001464370100502513,0.4101647652165394,-10.43122332577676
0.001465000100502513,0.4101647652165394,-10.52816993258743
0.001465630100502513,0.4138989886959537,-10.61020167681184
0.001466260100502513,0.4101647652165394,-10.67731855845
0.001466890100502513,0.4064305417371252,-10.73324929314846
0.001467520100502513,0.4064305417371252,-10.77426516526067
0.001468150100502513,0.402696318257711,-10.78918002784692
0.001468780100502513,0.402696318257711,-10.80782360607975
0.001469410100502513,0.4101647652165394,-10.80409489043318
0.001470040100502513,0.4138989886959537,-10.79663745914005
0.001470670100502513,0.4101647652165394,-10.75935030267441
0.001471300100502513,0.4101647652165394,-10.72206314620877
0.001471930100502513,0.4101647652165394,-10.66986112715687
0.001472560100502513,0.4176332121753679,-10.6251165393981
0.001473190100502513,0.4138989886959537,-10.55799965775994
0.001473820100502513,0.4101647652165394,-10.52444121694087
0.001474450100502513,0.4101647652165394,-10.47223919788897
0.001475080100502513,0.4138989886959537,-10.42376589448363
0.001475710100502513,0.4176332121753679,-10.36037772849204
0.001476340100502513,0.4213674356547822,-10.30817570944014
0.001476970100502513,0.4251016591341964,-10.25224497474168
0.001477600100502513,0.4251016591341964,-10.20004295568978
0.001478230100502513,0.4213674356547822,-10.14411222099132
0.001478860100502513,0.4213674356547822,-10.09563891758599
0.001479490100502513,0.4213674356547822,-10.04716561418065
0.001480120100502513,0.4213674356547822,-9.994963595128752
0.001480750100502513,0.4251016591341964,-9.942761576076855
0.001481380100502513,0.4288358826136107,-9.901745703964648
0.001482010100502513,0.4176332121753679,-9.972591301249368
0.001482640100502513,0.4176332121753679,-10.10309634887911
0.001483270100502513,0.4138989886959537,-10.24478754344855
0.001483900100502513,0.4101647652165394,-10.35292029719892
0.001484530100502513,0.4101647652165394,-10.47223919788897
0.001485160100502513,0.4101647652165394,-10.55799965775994
0.001485790100502513,0.4138989886959537,-10.63630268633779
0.001486420100502513,0.4064305417371252,-10.69596213668282
0.001487050100502513,0.4064305417371252,-10.74816415573472
0.001487680100502513,0.4064305417371252,-10.77799388090723
0.001488310100502513,0.4064305417371252,-10.80409489043318
0.001488940100502513,0.4064305417371252,-10.80782360607975
0.001489570100502513,0.4064305417371252,-10.80409489043318
0.001490200100502513,0.402696318257711,-10.78545131220036
0.001490830100502513,0.402696318257711,-10.75189287138128
0.001491460100502513,0.4101647652165394,-10.70714828362251
0.001492090100502513,0.4064305417371252,-10.65494626457061
0.001492720100502513,0.4138989886959537,-10.61020167681184
0.001493350100502513,0.4101647652165394,-10.55054222646682
0.001493980100502513,0.4101647652165394,-10.51325507000117
0.001494610100502513,0.4138989886959537,-10.45359561965615
0.001495240100502513,0.4101647652165394,-10.40512231625081
0.001495870100502513,0.4101647652165394,-10.34546286590579
0.001496500100502513,0.4101647652165394,-10.29326084685389
0.001497130100502513,0.4138989886959537,-10.23360139650886
0.001497760100502513,0.4138989886959537,-10.19258552439666
0.001498390100502513,0.4101647652165394,-10.13665478969819
0.001499020100502513,0.4138989886959537,-10.08445277064629
0.001499650100502513,0.4138989886959537,-10.0322507515944
0.001500280100502513,-0.2806665784750963,-9.980048732542496
0.001500910100502513,-0.4897830933222941,-9.924117997844034
0.001501540100502513,-0.4972515402811226,-9.886830841378391
0.001502170100502513,-0.5047199872399512,-9.950219007369983
0.001502800100502513,-0.5084542107193654,-10.09191020193942
0.001503430100502513,-0.5084542107193654,-10.24478754344855
0.001504060100502513,-0.5121884341987796,-10.36037772849204
0.001504690100502513,-0.5159226576781939,-10.4796966291821
0.001505320100502513,-0.5121884341987796,-10.5729145203462
0.001505950100502513,-0.5121884341987796,-10.66240369586374
0.001506580100502513,-0.5121884341987796,-10.7295205775019
0.001507210100502513,-0.5159226576781939,-10.78918002784692
0.001507840100502513,-0.5233911046370223,-10.83765333125226
0.001508470100502513,-0.5233911046370223,-10.86375434077821
0.001509100100502513,-0.5196568811576081,-10.87866920336447
0.001509730100502513,-0.5233911046370223,-10.88612663465759
0.001510360100502513,-0.5159226576781939,-10.87866920336447
0.001510990100502513,-0.5159226576781939,-10.84883947819195
0.001511620100502513,-0.5196568811576081,-10.81528103737287
0.001512250100502513,-0.5196568811576081,-10.75189287138128
0.001512880100502513,-0.5159226576781939,-10.70714828362251
0.001513510100502513,-0.5121884341987796,-10.65494626457061
0.001514140100502513,-0.5084542107193654,-10.60647296116528
0.001514770100502513,-0.5047199872399512,-10.55799965775994
0.001515400100502513,-0.5047199872399512,-10.50579763870805
0.001516030100502513,-0.5047199872399512,-10.44240947271646
0.001516660100502513,-0.5084542107193654,-10.39020745366456
0.001517290100502513,-0.5084542107193654,-10.33427671896609
0.001517920100502513,-0.5009857637605368,-10.27834598426763
0.001518550100502513,-0.5084542107193654,-10.22241524956917
0.001519180100502513,-0.5084542107193654,-10.17021323051727
0.001519810100502513,-0.5084542107193654,-10.11801121146537
0.001520440100502513,-0.5121884341987796,-10.0732666237066
0.001521070100502513,-0.5047199872399512,-10.0210646046547
0.001521700100502513,-0.5047199872399512,-9.968862585602803
0.001522330100502513,-0.5047199872399512,-9.920389282197469
0.001522960100502513,-0.5047199872399512,-9.883102125731828
0.001523590100502513,-0.5121884341987796,-9.998692310775317
0.001524220100502513,-0.5121884341987796,-10.1776706618104
0.001524850100502513,-0.5121884341987796,-10.37902130672486
0.001525480100502513,-0.5121884341987796,-10.53562736388056
0.001526110100502513,-0.5121884341987796,-10.69969085232938
0.001526740100502513,-0.5159226576781939,-10.83765333125226
0.001527370100502513,-0.5159226576781939,-10.97188709452857
0.001528000100502513,-0.5159226576781939,-11.07629113263237
0.001528630100502513,-0.5159226576781939,-11.1769664550896
0.001529260100502513,-0.5196568811576081,-11.25154076802088
0.001529890100502513,-0.5159226576781939,-11.32984379659873
0.001530520100502513,-0.5196568811576081,-11.3745883843575
0.001531150100502513,-0.5196568811576081,-11.40814682517658
0.001531780100502513,-0.5159226576781939,-11.43051911905597
0.001532410100502513,-0.5196568811576081,-11.43051911905597
0.001533040100502513,-0.5196568811576081,-11.4267904034094
0.001533670100502513,-0.5121884341987796,-11.39696067823689
0.001534300100502513,-0.5159226576781939,-11.33730122789186
0.001534930100502513,-0.5159226576781939,-11.27391306190027
0.001535560100502513,-0.5121884341987796,-11.21425361155524
0.001536190100502513,-0.5159226576781939,-11.15459416121021
