X,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,7.948600e-05,1.000000e-09
538,-8.00e-03,2.80e+01,
539,-8.00e-03,2.80e+01,
540,-8.00e-03,2.88e+01,
541,-8.00e-03,2.88e+01,
542,-8.00e-03,2.72e+01,
543,-8.00e-03,2.72e+01,
544,-8.00e-03,2.80e+01,
545,-8.00e-03,2.80e+01,
546,-8.00e-03,2.88e+01,
547,-8.00e-03,2.88e+01,
548,-8.00e-03,2.88e+01,
549,-8.00e-03,2.88e+01,
550,-8.00e-03,2.88e+01,
551,-8.00e-03,2.88e+01,
552,-1.60e-02,2.88e+01,
553,-1.60e-02,2.88e+01,
554,-8.00e-03,2.88e+01,
555,-8.00e-03,2.88e+01,
556,-1.60e-02,2.88e+01,
557,-1.60e-02,2.88e+01,
558,-2.40e-02,2.88e+01,
559,-2.40e-02,2.88e+01,
560,-1.60e-02,2.88e+01,
561,-1.60e-02,2.88e+01,
562,-8.00e-03,2.88e+01,
563,-8.00e-03,2.88e+01,
564,-1.60e-02,2.88e+01,
565,-1.60e-02,2.88e+01,
566,-1.60e-02,2.88e+01,
567,-1.60e-02,2.88e+01,
568,-8.00e-03,2.88e+01,
569,-8.00e-03,2.88e+01,
570,-8.00e-03,2.88e+01,
571,-8.00e-03,2.88e+01,
572,-2.40e-02,2.96e+01,
573,-2.40e-02,2.96e+01,
574,-8.00e-03,2.88e+01,
575,-8.00e-03,2.88e+01,
576,-8.00e-03,2.88e+01,
577,-8.00e-03,2.88e+01,
578,-8.00e-03,2.88e+01,
579,-8.00e-03,2.88e+01,
580,-8.00e-03,2.88e+01,
581,-8.00e-03,2.88e+01,
582,-8.00e-03,2.80e+01,
583,-8.00e-03,2.80e+01,
584,-8.00e-03,2.80e+01,
585,-8.00e-03,2.80e+01,
586,-8.00e-03,2.88e+01,
587,-8.00e-03,2.88e+01,
588,-8.00e-03,2.88e+01,
589,-8.00e-03,2.88e+01,
590,-8.00e-03,2.80e+01,
591,-8.00e-03,2.80e+01,
592,-8.00e-03,2.80e+01,
593,-8.00e-03,2.80e+01,
594,-8.00e-03,2.88e+01,
595,-8.00e-03,2.88e+01,
596,-8.00e-03,2.88e+01,
597,-8.00e-03,2.88e+01,
598,-8.00e-03,2.80e+01,
599,-8.00e-03,2.80e+01,
600,-1.60e-02,2.88e+01,
601,-1.60e-02,2.88e+01,
602,-1.60e-02,2.88e+01,
603,-1.60e-02,2.88e+01,
604,-1.60e-02,2.88e+01,
605,-1.60e-02,2.88e+01,
606,-1.60e-02,2.88e+01,
607,-1.60e-02,2.88e+01,
608,-8.00e-03,2.80e+01,
609,-8.00e-03,2.80e+01,
610,-8.00e-03,2.88e+01,
611,-8.00e-03,2.88e+01,
612,-8.00e-03,2.88e+01,
613,-8.00e-03,2.88e+01,
614,-8.00e-03,2.88e+01,
615,-8.00e-03,2.88e+01,
616,-8.00e-03,2.88e+01,
617,-8.00e-03,2.88e+01,
618,-8.00e-03,2.88e+01,
619,-8.00e-03,2.88e+01,
620,-1.60e-02,2.88e+01,
621,-1.60e-02,2.88e+01,
622,-8.00e-03,2.88e+01,
623,-8.00e-03,2.88e+01,
624,-8.00e-03,2.80e+01,
625,-8.00e-03,2.80e+01,
626,-8.00e-03,2.88e+01,
627,-8.00e-03,2.88e+01,
628,-8.00e-03,2.88e+01,
629,-8.00e-03,2.88e+01,
630,-8.00e-03,2.88e+01,
631,-8.00e-03,2.88e+01,
632,-8.00e-03,2.88e+01,
633,-8.00e-03,2.88e+01,
634,-8.00e-03,2.88e+01,
635,-8.00e-03,2.88e+01,
636,-1.60e-02,2.88e+01,
637,-1.60e-02,2.88e+01,
638,-1.60e-02,2.72e+01,
639,-1.60e-02,2.72e+01,
640,-8.00e-03,2.88e+01,
641,-8.00e-03,2.88e+01,
642,-8.00e-03,2.88e+01,
643,-8.00e-03,2.88e+01,
644,-8.00e-03,2.88e+01,
