Time (s),Channel 1 (V),Channel 2 (V)
0.001744186956521739,-0.4778634983488566,-10.05790247016942
0.001744816956521739,-0.4815603182672579,-10.00252055291634
0.001745446956521739,-0.4815603182672579,-9.950830763480123
0.001746076956521739,-0.4741666784304535,-9.891756718410166
0.001746706956521739,-0.4741666784304535,-9.843759056790825
0.001747336956521739,-0.4741666784304535,-9.795761395171484
0.001747966956521739,-0.4741666784304535,-9.74407160573527
0.001748596956521739,-0.4741666784304535,-9.688689688482183
0.001749226956521739,-0.4778634983488566,-9.644384154679715
0.001749856956521739,-0.4778634983488566,-9.596386493060374
0.001750486956521739,-0.4704698585120504,-9.570541598342267
0.001751116956521739,-0.4704698585120504,-9.673921177214694
0.001751746956521739,-0.466773038593649,-9.803145650805229
0.001752376956521739,-0.4704698585120504,-9.932370124395762
0.001753006956521739,-0.4704698585120504,-10.03574970326819
0.001753636956521739,-0.4704698585120504,-10.14651353777436
0.001754266956521739,-0.466773038593649,-10.22404822192868
0.001754896956521739,-0.4704698585120504,-10.30527503389987
0.001755526956521739,-0.4741666784304535,-10.36065695115296
0.001756156956521739,-0.4778634983488566,-10.40496248495543
0.001756786956521739,-0.4815603182672579,-10.42711525185666
0.001757416956521739,-0.4778634983488566,-10.45296014657477
0.001758046956521739,-0.4778634983488566,-10.4492680187579
0.001758676956521739,-0.4741666784304535,-10.44557589094103
0.001759306956521739,-0.4741666784304535,-10.41234674058917
0.001759936956521739,-0.4778634983488566,-10.38280971805419
0.001760566956521739,-0.4815603182672579,-10.33850418425173
0.001761196956521739,-0.4815603182672579,-10.29789077826613
0.001761826956521739,-0.4778634983488566,-10.23881673319617
0.001762456956521739,-0.4778634983488566,-10.17974268812621
0.001763086956521739,-0.4704698585120504,-10.14282140995749
0.001763716956521739,-0.4704698585120504,-10.09482374833815
0.001764346956521739,-0.4704698585120504,-10.04313395890193
0.001764976956521739,-0.4704698585120504,-9.987752041648848
0.001765606956521739,-0.4704698585120504,-9.94344650784638
0.001766236956521739,-0.4704698585120504,-9.888064590593293
0.001766866956521739,-0.4704698585120504,-9.840066928973952
0.001767496956521739,-0.4741666784304535,-9.788377139537738
0.001768126956521739,-0.4741666784304535,-9.736687350101525
0.001768756956521739,-0.4778634983488566,-9.677613305031567
0.001769386956521739,-0.4704698585120504,-9.633307771229099
0.001770016956521739,-0.466773038593649,-9.581617981792885
0.001770646956521739,-0.463076218675246,-9.58900223742663
0.001771276956521739,-0.4741666784304535,-9.707150327566547
0.001771906956521739,-0.4741666784304535,-9.843759056790825
0.001772536956521739,-0.4741666784304535,-9.972983530381359
0.001773166956521739,-0.4741666784304535,-10.08374736488753
0.001773796956521739,-0.4741666784304535,-10.17974268812621
0.001774426956521739,-0.4741666784304535,-10.25358524446366
0.001775056956521739,-0.4704698585120504,-10.32742780080111
0.001775686956521739,-0.4741666784304535,-10.37542546242045
0.001776316956521739,-0.4704698585120504,-10.41603886840605
0.001776946956521739,-0.4704698585120504,-10.44188376312415
0.001777576956521739,-0.4778634983488566,-10.46772865784226
0.001778206956521739,-0.4741666784304535,-10.45296014657477
0.001778836956521739,-0.4741666784304535,-10.44557589094103
0.001779466956521739,-0.4741666784304535,-10.41234674058917
0.001780096956521739,-0.4704698585120504,-10.37911759023732
0.001780726956521739,-0.466773038593649,-10.33111992861798
0.001781356956521739,-0.466773038593649,-10.29050652263238
0.001781986956521739,-0.466773038593649,-10.22774034974555
0.001782616956521739,-0.4704698585120504,-10.18712694375996
0.001783246956521739,-0.4704698585120504,-10.13912928214062
0.001783876956521739,-0.4741666784304535,-10.09113162052128
0.001784506956521739,-0.4741666784304535,-10.03574970326819
0.001785136956521739,-0.4741666784304535,-9.980367786015103
0.001785766956521739,-0.4704698585120504,-9.932370124395762
0.001786396956521739,-0.4704698585120504,-9.880680334959548
0.001787026956521739,-0.4704698585120504,-9.832682673340207
0.001787656956521739,-0.4704698585120504,-9.784685011720866
0.001788286956521739,-0.4704698585120504,-9.729303094467781
0.001788916956521739,-0.4741666784304535,-9.670229049397822
0.001789546956521739,-0.4778634983488566,-9.625923515595353
0.001790176956521739,-0.4741666784304535,-9.585310109609757
0.001790806956521739,-0.4704698585120504,-9.640692026862842
0.001791436956521739,-0.4741666784304535,-9.769916500453377
0.001792066956521739,-0.4741666784304535,-9.910217357494528
0.001792696956521739,-0.4704698585120504,-10.02467331981757
0.001793326956521739,-0.466773038593649,-10.13543715432374
0.001793956956521739,-0.466773038593649,-10.22404822192868
0.001794586956521739,-0.466773038593649,-10.30527503389987
0.001795216956521739,-0.466773038593649,-10.36065695115296
0.001795846956521739,-0.466773038593649,-10.4086546127723
0.001796476956521739,-0.4704698585120504,-10.43819163530728
0.001797106956521739,-0.466773038593649,-10.46403653002539
0.001797736956521739,-0.4704698585120504,-10.47880504129288
0.001798366956521739,-0.4741666784304535,-10.47142078565913
0.001798996956521739,-0.4778634983488566,-10.45296014657477
0.001799626956521739,-0.4741666784304535,-10.4086546127723
0.001800256956521739,-0.4704698585120504,-10.37173333460358
0.001800886956521739,-0.4741666784304535,-10.32742780080111
0.001801516956521739,-0.4704698585120504,-10.28312226699864
0.001802146956521739,-0.4704698585120504,-10.22404822192868
0.001802776956521739,-0.4704698585120504,-10.18712694375996
0.001803406956521739,-0.466773038593649,-10.13174502650687
0.001804036956521739,-0.466773038593649,-10.08374736488753
0.001804666956521739,-0.4704698585120504,-10.02836544763444
0.001805296956521739,-0.4704698585120504,-9.97667565819823
0.001805926956521739,-0.4704698585120504,-9.924985868762018
0.001806556956521739,-0.466773038593649,-9.876988207142677
0.001807186956521739,-0.4741666784304535,-9.825298417706463
0.001807816956521739,-0.466773038593649,-9.773608628270249
0.001808446956521739,-0.463076218675246,-9.721918838834036
0.001809076956521739,-0.466773038593649,-9.673921177214694
0.001809706956521739,-0.466773038593649,-9.625923515595353
0.001810336956521739,-0.466773038593649,-9.603770748694119
0.001810966956521739,-0.466773038593649,-9.710842455383419
0.001811596956521739,-0.4704698585120504,-9.840066928973952
0.001812226956521739,-0.4741666784304535,-9.97667565819823
0.001812856956521739,-0.4704698585120504,-10.08005523707066
0.001813486956521739,-0.466773038593649,-10.18712694375996
0.001814116956521739,-0.4704698585120504,-10.26466162791428
0.001814746956521739,-0.4741666784304535,-10.3421963120686
0.001815376956521739,-0.4704698585120504,-10.39388610150481
0.001816006956521739,-0.4741666784304535,-10.44188376312415
0.001816636956521739,-0.466773038593649,-10.46034440220851
0.001817266956521739,-0.466773038593649,-10.48618929692662
0.001817896956521739,-0.4704698585120504,-10.47880504129288
0.001818526956521739,-0.4741666784304535,-10.47511291347601
0.001819156956521739,-0.4778634983488566,-10.4492680187579
0.001819786956521739,-0.4778634983488566,-10.41603886840605
0.001820416956521739,-0.4741666784304535,-10.3680412067867
0.001821046956521739,-0.4778634983488566,-10.32742780080111
0.001821676956521739,-0.4704698585120504,-10.27204588354802
0.001822306956521739,-0.466773038593649,-10.21666396629494
0.001822936956521739,-0.466773038593649,-10.17605056030934
0.001823566956521739,-0.4593793987568446,-10.12436077087313
0.001824196956521739,-0.466773038593649,-10.07267098143691
0.001824826956521739,-0.466773038593649,-10.0209811920007
0.001825456956521739,-0.4704698585120504,-9.965599274747614
0.001826086956521739,-0.4704698585120504,-9.9139094853114
0.001826716956521739,-0.466773038593649,-9.862219695875186
0.001827346956521739,-0.4704698585120504,-9.806837778622102
0.001827976956521739,-0.4704698585120504,-9.758840117002761
0.001828606956521739,-0.4704698585120504,-9.707150327566547
0.001829236956521739,-0.4741666784304535,-9.662844793764078
0.001829866956521739,-0.466773038593649,-9.611155004327864
0.001830496956521739,-0.463076218675246,-9.65176841031346
0.001831126956521739,-0.466773038593649,-9.769916500453377
0.001831756956521739,-0.4704698585120504,-9.906525229677655
0.001832386956521739,-0.4704698585120504,-10.0209811920007
0.001833016956521739,-0.466773038593649,-10.13543715432374
0.001833646956521739,-0.466773038593649,-10.23143247756243
0.001834276956521739,-0.4704698585120504,-10.30527503389987
0.001834906956521739,-0.4741666784304535,-10.37173333460358
0.001835536956521739,-0.466773038593649,-10.41973099622292
0.001836166956521739,-0.466773038593649,-10.46034440220851
0.001836796956521739,-0.466773038593649,-10.48618929692662
0.001837426956521739,-0.4704698585120504,-10.49726568037724
0.001838056956521739,-0.4704698585120504,-10.48988142474349
0.001838686956521739,-0.466773038593649,-10.47511291347601
0.001839316956521739,-0.466773038593649,-10.43819163530728
0.001839946956521739,-0.4704698585120504,-10.40127035713856
0.001840576956521739,-0.4704698585120504,-10.35327269551922
0.001841206956521739,-0.4704698585120504,-10.31265928953362
0.001841836956521739,-0.4704698585120504,-10.24620098882992
0.001842466956521739,-0.463076218675246,-10.20558758284432
0.001843096956521739,-0.466773038593649,-10.15389779340811
0.001843726956521739,-0.466773038593649,-10.10590013178876
0.001844356956521739,-0.4704698585120504,-10.05790247016942
0.001844986956521739,-0.4704698585120504,-10.00252055291634
0.001845616956521739,-0.466773038593649,-9.94344650784638
0.001846246956521739,-0.4704698585120504,-9.895448846227039
0.001846876956521739,-0.466773038593649,-9.843759056790825
0.001847506956521739,-0.4704698585120504,-9.795761395171484
0.001848136956521739,-0.4704698585120504,-9.74407160573527
0.001848766956521739,-0.4704698585120504,-9.699766071932801
0.001849396956521739,-0.4704698585120504,-9.644384154679715
0.001850026956521739,-0.466773038593649,-9.618539259961608
0.001850656956521739,-0.466773038593649,-9.707150327566547
0.001851286956521739,-0.4704698585120504,-9.832682673340207
0.001851916956521739,-0.4704698585120504,-9.969291402564487
0.001852546956521739,-0.4778634983488566,-10.07267098143691
0.001853176956521739,-0.4741666784304535,-10.18712694375996
0.001853806956521739,-0.4704698585120504,-10.26096950009741
0.001854436956521739,-0.4704698585120504,-10.33481205643485
0.001855066956521739,-0.4704698585120504,-10.38650184587107
0.001855696956521739,-0.4741666784304535,-10.44188376312415
0.001856326956521739,-0.4741666784304535,-10.46403653002539
0.001856956956521739,-0.4741666784304535,-10.48988142474349
0.001857586956521739,-0.4704698585120504,-10.48618929692662
0.001858216956521739,-0.4704698585120504,-10.48249716910975
0.001858846956521739,-0.466773038593649,-10.45296014657477
0.001859476956521739,-0.4704698585120504,-10.41973099622292
0.001860106956521739,-0.466773038593649,-10.37911759023732
0.001860736956521739,-0.463076218675246,-10.3421963120686
0.001861366956521739,-0.463076218675246,-10.28681439481551
0.001861996956521739,-0.463076218675246,-10.22774034974555
0.001862626956521739,-0.466773038593649,-10.1945111993937
0.001863256956521739,-0.4704698585120504,-10.13543715432374
0.001863886956521739,-0.4704698585120504,-10.0874394927044
0.001864516956521739,-0.466773038593649,-10.03574970326819
0.001865146956521739,-0.466773038593649,-9.987752041648848
0.001865776956521739,-0.463076218675246,-9.924985868762018
0.001866406956521739,-0.463076218675246,-9.876988207142677
0.001867036956521739,-0.463076218675246,-9.817914162072718
0.001867666956521739,-0.463076218675246,-9.777300756087122
0.001868296956521739,-0.466773038593649,-9.725610966650908
0.001868926956521739,-0.4593793987568446,-9.673921177214694
0.001869556956521739,-0.4593793987568446,-9.625923515595353
0.001870186956521739,-0.463076218675246,-9.636999899045971
0.001870816956521739,-0.4704698585120504,-9.751455861369015
0.001871446956521739,-0.4704698585120504,-9.888064590593293
0.001872076956521739,-0.466773038593649,-10.00990480855008
0.001872706956521739,-0.4704698585120504,-10.11328438742251
0.001873336956521739,-0.4704698585120504,-10.21666396629494
0.001873966956521739,-0.4704698585120504,-10.29419865044926
0.001874596956521739,-0.4741666784304535,-10.36065695115296
0.001875226956521739,-0.466773038593649,-10.40496248495543
0.001875856956521739,-0.466773038593649,-10.4492680187579
0.001876486956521739,-0.466773038593649,-10.47511291347601
0.001877116956521739,-0.4704698585120504,-10.48988142474349
0.001877746956521739,-0.4704698585120504,-10.48249716910975
0.001878376956521739,-0.4704698585120504,-10.47511291347601
0.001879006956521739,-0.4704698585120504,-10.44188376312415
0.001879636956521739,-0.4704698585120504,-10.40496248495543
0.001880266956521739,-0.4741666784304535,-10.34958056770234
0.001880896956521739,-0.4741666784304535,-10.30527503389987
0.001881526956521739,-0.4704698585120504,-10.24250886101304
0.001882156956521739,-0.466773038593649,-10.20927971066119
0.001882786956521739,-0.466773038593649,-10.16128204904185
0.001883416956521739,-0.466773038593649,-10.11328438742251
0.001884046956521739,-0.4593793987568446,-10.05790247016942
0.001884676956521739,-0.4593793987568446,-10.00621268073321
0.001885306956521739,-0.4593793987568446,-9.954522891296996
0.001885936956521739,-0.463076218675246,-9.902833101860784
0.001886566956521739,-0.4593793987568446,-9.854835440241443
0.001887196956521739,-0.463076218675246,-9.803145650805229
0.001887826956521739,-0.466773038593649,-9.751455861369015
0.001888456956521739,-0.466773038593649,-9.696073944115929
0.001889086956521739,-0.466773038593649,-9.644384154679715
0.001889716956521739,-0.4593793987568446,-9.603770748694119
0.001890346956521739,-0.4593793987568446,-9.677613305031567
0.001890976956521739,-0.466773038593649,-9.803145650805229
0.001891606956521739,-0.463076218675246,-9.94344650784638
0.001892236956521739,-0.466773038593649,-10.05051821453568
0.001892866956521739,-0.4704698585120504,-10.15758992122498
0.001893496956521739,-0.466773038593649,-10.2351246053793
0.001894126956521739,-0.466773038593649,-10.31635141735049
0.001894756956521739,-0.466773038593649,-10.37542546242045
0.001895386956521739,-0.466773038593649,-10.42342312403979
0.001896016956521739,-0.4704698585120504,-10.45296014657477
0.001896646956521739,-0.466773038593649,-10.47880504129288
0.001897276956521739,-0.466773038593649,-10.48249716910975
0.001897906956521739,-0.463076218675246,-10.47142078565913
0.001898536956521739,-0.466773038593649,-10.45296014657477
0.001899166956521739,-0.466773038593649,-10.41603886840605
0.001899796956521739,-0.463076218675246,-10.37911759023732
0.001900426956521739,-0.4593793987568446,-10.33481205643485
0.001901056956521739,-0.4593793987568446,-10.28681439481551
0.001901686956521739,-0.4593793987568446,-10.22404822192868
0.001902316956521739,-0.463076218675246,-10.18712694375996
0.001902946956521739,-0.463076218675246,-10.13543715432374
0.001903576956521739,-0.463076218675246,-10.0874394927044
0.001904206956521739,-0.463076218675246,-10.02467331981757
0.001904836956521739,-0.466773038593649,-9.97667565819823
0.001905466956521739,-0.463076218675246,-9.924985868762018
0.001906096956521739,-0.4593793987568446,-9.880680334959548
0.001906726956521739,-0.463076218675246,-9.821606289889591
0.001907356956521739,-0.4593793987568446,-9.773608628270249
0.001907986956521739,-0.4593793987568446,-9.725610966650908
0.001908616956521739,-0.4593793987568446,-9.673921177214694
0.001909246956521739,-0.4556825788384415,-9.618539259961608
0.001909876956521739,-0.4519857589200402,-9.611155004327864
0.001910506956521739,-0.463076218675246,-9.721918838834036
0.001911136956521739,-0.463076218675246,-9.854835440241443
0.001911766956521739,-0.466773038593649,-9.984059913831976
0.001912396956521739,-0.466773038593649,-10.0874394927044
0.001913026956521739,-0.4704698585120504,-10.1945111993937
0.001913656956521739,-0.466773038593649,-10.27204588354802
0.001914286956521739,-0.463076218675246,-10.34958056770234
0.001914916956521739,-0.466773038593649,-10.39388610150481
0.001915546956521739,-0.466773038593649,-10.43449950749041
0.001916176956521739,-0.4704698585120504,-10.46034440220851
0.001916806956521739,-0.466773038593649,-10.48249716910975
0.001917436956521739,-0.466773038593649,-10.47880504129288
0.001918066956521739,-0.466773038593649,-10.46772865784226
0.001918696956521739,-0.463076218675246,-10.43819163530728
0.001919326956521739,-0.466773038593649,-10.40127035713856
0.001919956956521739,-0.463076218675246,-10.34958056770234
0.001920586956521739,-0.466773038593649,-10.31635141735049
0.001921216956521739,-0.4704698585120504,-10.25358524446366
0.001921846956521739,-0.463076218675246,-10.20558758284432
0.001922476956521739,-0.466773038593649,-10.16497417685872
0.001923106956521739,-0.463076218675246,-10.11328438742251
0.001923736956521739,-0.4593793987568446,-10.0615945979863
0.001924366956521739,-0.4593793987568446,-10.00252055291634
0.001924996956521739,-0.463076218675246,-9.950830763480123
0.001925626956521739,-0.463076218675246,-9.899140974043911
0.001926256956521739,-0.463076218675246,-9.858527568058314
0.001926886956521739,-0.466773038593649,-9.803145650805229
0.001927516956521739,-0.466773038593649,-9.755147989185888
0.001928146956521739,-0.463076218675246,-9.696073944115929
0.001928776956521739,-0.463076218675246,-9.644384154679715
0.001929406956521739,-0.463076218675246,-9.600078620877246
0.001930036956521739,-0.4556825788384415,-9.644384154679715
0.001930666956521739,-0.463076218675246,-9.769916500453377
0.001931296956521739,-0.463076218675246,-9.902833101860784
0.001931926956521739,-0.4704698585120504,-10.0209811920007
0.001932556956521739,-0.466773038593649,-10.13174502650687
0.001933186956521739,-0.463076218675246,-10.22404822192868
0.001933816956521739,-0.4593793987568446,-10.30896716171675
0.001934446956521739,-0.463076218675246,-10.36065695115296
0.001935076956521739,-0.463076218675246,-10.4086546127723
0.001935706956521739,-0.463076218675246,-10.44188376312415
0.001936336956521739,-0.463076218675246,-10.46772865784226
0.001936966956521739,-0.463076218675246,-10.48249716910975
0.001937596956521739,-0.466773038593649,-10.46772865784226
0.001938226956521739,-0.4593793987568446,-10.4492680187579
0.001938856956521739,-0.4593793987568446,-10.41973099622292
0.001939486956521739,-0.463076218675246,-10.38650184587107
0.001940116956521739,-0.466773038593649,-10.33850418425173
0.001940746956521739,-0.4704698585120504,-10.29419865044926
0.001941376956521739,-0.4704698585120504,-10.22774034974555
0.001942006956521739,-0.4704698585120504,-10.18712694375996
0.001942636956521739,-0.4704698585120504,-10.13912928214062
0.001943266956521739,-0.466773038593649,-10.0874394927044
0.001943896956521739,-0.4593793987568446,-10.02836544763444
0.001944526956521739,-0.463076218675246,-9.97667565819823
0.001945156956521739,-0.463076218675246,-9.924985868762018
0.001945786956521739,-0.4593793987568446,-9.880680334959548
0.001946416956521739,-0.4593793987568446,-9.828990545523336
0.001947046956521739,-0.4593793987568446,-9.773608628270249
0.001947676956521739,-0.4593793987568446,-9.721918838834036
0.001948306956521739,-0.4556825788384415,-9.673921177214694
0.001948936956521739,-0.4593793987568446,-9.625923515595353
0.001949566956521739,-0.4593793987568446,-9.596386493060374
0.001950196956521739,-0.4593793987568446,-9.688689688482183
0.001950826956521739,-0.4556825788384415,-9.817914162072718
0.001951456956521739,-0.4593793987568446,-9.958215019113869
0.001952086956521739,-0.463076218675246,-10.0615945979863
0.001952716956521739,-0.466773038593649,-10.17605056030934
0.001953346956521739,-0.4704698585120504,-10.25358524446366
0.001953976956521739,-0.466773038593649,-10.33111992861798
0.001954606956521739,-0.4593793987568446,-10.38280971805419
0.001955236956521739,-0.463076218675246,-10.42342312403979
0.001955866956521739,-0.463076218675246,-10.4492680187579
0.001956496956521739,-0.463076218675246,-10.47511291347601
0.001957126956521739,-0.4593793987568446,-10.46772865784226
0.001957756956521739,-0.463076218675246,-10.46034440220851
0.001958386956521739,-0.463076218675246,-10.43819163530728
0.001959016956521739,-0.4593793987568446,-10.4086546127723
0.001959646956521739,-0.463076218675246,-10.36434907896983
0.001960276956521739,-0.466773038593649,-10.32004354516736
0.001960906956521739,-0.463076218675246,-10.26835375573115
0.001961536956521739,-0.4593793987568446,-10.20927971066119
0.001962166956521739,-0.463076218675246,-10.16866630467559
0.001962796956521739,-0.466773038593649,-10.11697651523938
0.001963426956521739,-0.463076218675246,-10.06528672580317
0.001964056956521739,-0.463076218675246,-10.00621268073321
0.001964686956521739,-0.4593793987568446,-9.961907146930741
0.001965316956521739,-0.4593793987568446,-9.906525229677655
0.001965946956521739,-0.4556825788384415,-9.854835440241443
0.001966576956521739,-0.4556825788384415,-9.799453522988356
0.001967206956521739,-0.4556825788384415,-9.747763733552143
0.001967836956521739,-0.4519857589200402,-9.696073944115929
0.001968466956521739,-0.4556825788384415,-9.65176841031346
0.001969096956521739,-0.4593793987568446,-9.603770748694119
0.001969726956521739,-0.4556825788384415,-9.618539259961608
0.001970356956521739,-0.4556825788384415,-9.732995222284654
0.001970986956521739,-0.4556825788384415,-9.869603951508932
0.001971616956521739,-0.4482889390016371,-9.987752041648848
0.001972246956521739,-0.4556825788384415,-10.09851587615502
0.001972876956521739,-0.4556825788384415,-10.19820332721057
0.001973506956521739,-0.4556825788384415,-10.2757380113649
0.001974136956521739,-0.4593793987568446,-10.3421963120686
0.001974766956521739,-0.4593793987568446,-10.39388610150481
0.001975396956521739,-0.463076218675246,-10.43449950749041
0.001976026956521739,-0.463076218675246,-10.45665227439164
0.001976656956521739,-0.463076218675246,-10.47142078565913
0.001977286956521739,-0.463076218675246,-10.46403653002539
0.001977916956521739,-0.466773038593649,-10.45665227439164
0.001978546956521739,-0.463076218675246,-10.42342312403979
0.001979176956521739,-0.466773038593649,-10.39019397368794
0.001979806956521739,-0.466773038593649,-10.33850418425173
0.001980436956521739,-0.463076218675246,-10.301582906083
0.001981066956521739,-0.4593793987568446,-10.2351246053793
0.001981696956521739,-0.4593793987568446,-10.1945111993937
0.001982326956521739,-0.463076218675246,-10.14651353777436
0.001982956956521739,-0.463076218675246,-10.09851587615502
0.001983586956521739,-0.4593793987568446,-10.04313395890193
0.001984216956521739,-0.4593793987568446,-9.991444169465721
0.001984846956521739,-0.463076218675246,-9.939754380029507
0.001985476956521739,-0.463076218675246,-9.888064590593293
0.001986106956521739,-0.4593793987568446,-9.840066928973952
0.001986736956521739,-0.4593793987568446,-9.784685011720866
0.001987366956521739,-0.4556825788384415,-9.732995222284654
0.001987996956521739,-0.4519857589200402,-9.68130543284844
0.001988626956521739,-0.4556825788384415,-9.636999899045971
0.001989256956521739,-0.4519857589200402,-9.596386493060374
0.001989886956521739,-0.4482889390016371,-9.659152665947206
0.001990516956521739,-0.4556825788384415,-9.784685011720866
0.001991146956521739,-0.4519857589200402,-9.924985868762018
0.001991776956521739,-0.4593793987568446,-10.03205757545132
0.001992406956521739,-0.4593793987568446,-10.14651353777436
0.001993036956521739,-0.4593793987568446,-10.23143247756243
0.001993666956521739,-0.4593793987568446,-10.30896716171675
0.001994296956521739,-0.4593793987568446,-10.36065695115296
0.001994926956521739,-0.4556825788384415,-10.4086546127723
0.001995556956521739,-0.4593793987568446,-10.44188376312415
0.001996186956521739,-0.4593793987568446,-10.47142078565913
0.001996816956521739,-0.463076218675246,-10.47511291347601
0.001997446956521739,-0.463076218675246,-10.46403653002539
0.001998076956521739,-0.4593793987568446,-10.4492680187579
0.001998706956521739,-0.4556825788384415,-10.4086546127723
0.001999336956521739,-0.4298048394096252,-10.36434907896983
0.001999966956521739,0.2023513666371777,-10.32004354516736
0.002000596956521739,0.2947718645972373,-10.27943013918177
0.002001226956521739,0.2947718645972373,-10.21666396629494
0.002001856956521739,0.2947718645972373,-10.17235843249247
0.002002486956521739,0.2947718645972373,-10.12066864305625
0.002003116956521739,0.2947718645972373,-10.08005523707066
0.002003746956521739,0.2947718645972373,-10.02467331981757
0.002004376956521739,0.2873782247604311,-9.972983530381359
0.002005006956521739,0.2910750446788342,-9.917601613128273
0.002005636956521739,0.2873782247604311,-9.865911823692059
0.002006266956521739,0.2873782247604311,-9.814222034255845
0.002006896956521739,0.2947718645972373,-9.766224372636504
0.002007526956521739,0.3021655044340417,-9.710842455383419
0.002008156956521739,0.3021655044340417,-9.659152665947206
0.002008786956521739,0.305862324352443,-9.633307771229099
0.002009416956521739,0.2984686845156386,-9.732995222284654
0.002010046956521739,0.305862324352443,-9.847451184607698
0.002010676956521739,0.305862324352443,-9.961907146930741
0.002011306956521739,0.305862324352443,-10.04682608671881
0.002011936956521739,0.3021655044340417,-10.13912928214062
0.002012566956521739,0.2947718645972373,-10.20189545502745
0.002013196956521739,0.2984686845156386,-10.26466162791428
0.002013826956521739,0.2984686845156386,-10.30527503389987
0.002014456956521739,0.2984686845156386,-10.33481205643485
0.002015086956521739,0.3021655044340417,-10.3421963120686
0.002015716956521739,0.305862324352443,-10.34958056770234
0.002016346956521739,0.3021655044340417,-10.33481205643485
0.002016976956521739,0.2984686845156386,-10.31265928953362
0.002017606956521739,0.2984686845156386,-10.27204588354802
0.002018236956521739,0.2984686845156386,-10.22404822192868
0.002018866956521739,0.2984686845156386,-10.18343481594309
0.002019496956521739,0.2984686845156386,-10.12066864305625
0.002020126956521739,0.2984686845156386,-10.06897885362004
0.002020756956521739,0.3021655044340417,-10.0209811920007
0.002021386956521739,0.2984686845156386,-9.961907146930741
0.002022016956521739,0.2984686845156386,-9.928677996578889
0.002022646956521739,0.2984686845156386,-9.880680334959548
0.002023276956521739,0.2947718645972373,-9.825298417706463
0.002023906956521739,0.2984686845156386,-9.780992883903995
0.002024536956521739,0.2947718645972373,-9.729303094467781
0.002025166956521739,0.2984686845156386,-9.677613305031567
0.002025796956521739,0.2984686845156386,-9.622231387778481
0.002026426956521739,0.2984686845156386,-9.577925853976012
0.002027056956521739,0.2947718645972373,-9.526236064539798
0.002027686956521739,0.2947718645972373,-9.478238402920457
0.002028316956521739,0.2947718645972373,-9.441317124751734
0.002028946956521739,0.2947718645972373,-9.522543936722926
0.002029576956521739,0.2984686845156386,-9.625923515595353
0.002030206956521739,0.3021655044340417,-9.736687350101525
0.002030836956521739,0.2984686845156386,-9.817914162072718
0.002031466956521739,0.2984686845156386,-9.902833101860784
0.002032096956521739,0.2947718645972373,-9.958215019113869
0.002032726956521739,0.2947718645972373,-10.01359693636696
0.002033356956521739,0.2947718645972373,-10.05051821453568
0.002033986956521739,0.2947718645972373,-10.08005523707066
0.002034616956521739,0.2984686845156386,-10.08374736488753
0.002035246956521739,0.2947718645972373,-10.0874394927044
0.002035876956521739,0.2984686845156386,-10.06897885362004
0.002036506956521739,0.2984686845156386,-10.04682608671881
0.002037136956521739,0.2873782247604311,-10.00252055291634
0.002037766956521739,0.2910750446788342,-9.958215019113869
0.002038396956521739,0.2947718645972373,-9.917601613128273
0.002039026956521739,0.2984686845156386,-9.858527568058314
0.002039656956521739,0.2910750446788342,-9.814222034255845
0.002040286956521739,0.2910750446788342,-9.762532244819631
0.002040916956521739,0.2910750446788342,-9.71453458320029
0.002041546956521739,0.2873782247604311,-9.670229049397822
0.002042176956521739,0.2910750446788342,-9.629615643412226
0.002042806956521739,0.2910750446788342,-9.577925853976012
0.002043436956521739,0.2873782247604311,-9.529928192356671
0.002044066956521739,0.2910750446788342,-9.478238402920457
0.002044696956521739,0.2910750446788342,-9.433932869117989
0.002045326956521739,0.2910750446788342,-9.385935207498648
0.002045956956521739,0.2873782247604311,-9.341629673696179
0.002046586956521739,0.2873782247604311,-9.293632012076838
0.002047216956521739,0.2836814048420297,-9.241942222640624
0.002047846956521739,0.2873782247604311,-9.201328816655028
0.002048476956521739,0.2873782247604311,-9.249326478274369
0.002049106956521739,0.2836814048420297,-9.352706057146797
0.002049736956521739,0.2836814048420297,-9.459777763836096
0.002050366956521739,0.2873782247604311,-9.54469670362416
0.002050996956521739,0.2910750446788342,-9.633307771229099
0.002051626956521739,0.2910750446788342,-9.699766071932801
0.002052256956521739,0.2910750446788342,-9.755147989185888
0.002052886956521739,0.2910750446788342,-9.792069267354611
0.002053516956521739,0.2910750446788342,-9.817914162072718
0.002054146956521739,0.2873782247604311,-9.83637480115708
0.002054776956521739,0.2873782247604311,-9.840066928973952
0.002055406956521739,0.2873782247604311,-9.828990545523336
0.002056036956521739,0.2910750446788342,-9.814222034255845
0.002056666956521739,0.2947718645972373,-9.780992883903995
0.002057296956521739,0.2910750446788342,-9.729303094467781
0.002057926956521739,0.2947718645972373,-9.696073944115929
0.002058556956521739,0.2947718645972373,-9.644384154679715
0.002059186956521739,0.2910750446788342,-9.58900223742663
0.002059816956521739,0.2947718645972373,-9.548388831441033
0.002060446956521739,0.2910750446788342,-9.496699042004819
0.002061076956521739,0.2910750446788342,-9.448701380385479
0.002061706956521739,0.2947718645972373,-9.4191643578505
0.002062336956521739,0.2910750446788342,-9.371166696231159
0.002062966956521739,0.2910750446788342,-9.319476906794945
0.002063596956521739,0.2873782247604311,-9.267787117358731
